id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
178454,249844,1937,"The Lynde and Harry Bradley Foundation",13542,"Milwaukee Rescue Mission",20000,,2005,,
178452,249842,1937,"The Lynde and Harry Bradley Foundation",13541,"Milwaukee Repertory Theater",57500,,2005,,
178450,249840,1937,"The Lynde and Harry Bradley Foundation",13541,"Milwaukee Repertory Theater",57500,,2005,,
178448,249838,1937,"The Lynde and Harry Bradley Foundation",14749,"Milwaukee Public Schools",50000,,2005,,
178446,249836,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",300000,,2005,,
178444,249834,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",250000,,2005,,
178442,249832,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",125000,,2005,,
178440,249830,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",125000,,2005,,
178438,249828,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",87500,,2005,,
178436,249826,1937,"The Lynde and Harry Bradley Foundation",13539,"Milwaukee Public Library Foundation",50000,,2005,,
178434,249824,1937,"The Lynde and Harry Bradley Foundation",15047,"Milwaukee Jewish Federation",550,,2005,,
178432,249822,1937,"The Lynde and Harry Bradley Foundation",14126,"Milwaukee Institute of Art and Design",100000,,2005,,
178430,249820,1937,"The Lynde and Harry Bradley Foundation",13538,"Milwaukee Development Corporation",50000,,2005,,
178428,249818,1937,"The Lynde and Harry Bradley Foundation",13538,"Milwaukee Development Corporation",50000,,2005,,
178426,249816,1937,"The Lynde and Harry Bradley Foundation",14125,"Milwaukee County Historical Society",35000,,2005,,
178424,249814,1937,"The Lynde and Harry Bradley Foundation",13787,"Milwaukee Community Service Corps",10000,,2005,,
178422,249812,1937,"The Lynde and Harry Bradley Foundation",13536,"Milwaukee Chamber Theatre",15000,,2005,,
178420,249810,1937,"The Lynde and Harry Bradley Foundation",13536,"Milwaukee Chamber Theatre",1500,,2005,,
178418,249808,1937,"The Lynde and Harry Bradley Foundation",13535,"Milwaukee Ballet Company",50000,,2005,,
178416,249806,1937,"The Lynde and Harry Bradley Foundation",13535,"Milwaukee Ballet Company",47500,,2005,,
178414,249804,1937,"The Lynde and Harry Bradley Foundation",15046,"Milwaukee Arts Partners",35000,,2005,,
178412,249802,1937,"The Lynde and Harry Bradley Foundation",13534,"Milwaukee Art Museum",2000000,,2005,,
178410,249800,1937,"The Lynde and Harry Bradley Foundation",13534,"Milwaukee Art Museum",500000,,2005,,
178408,249798,1937,"The Lynde and Harry Bradley Foundation",13534,"Milwaukee Art Museum",100000,,2005,,
178406,249796,1937,"The Lynde and Harry Bradley Foundation",13534,"Milwaukee Art Museum",50000,,2005,,
178404,249794,1937,"The Lynde and Harry Bradley Foundation",29259,"Middle East Forum",40000,,2005,,
178403,249793,1937,"The Lynde and Harry Bradley Foundation",1123,"Michigan State University",40000,,2005,,
178400,249790,1937,"The Lynde and Harry Bradley Foundation",1123,"Michigan State University",12500,,2005,,
178398,249788,1937,"The Lynde and Harry Bradley Foundation",15044,"Metcalfe Park Residents' Association",15000,,2005,,
178396,249786,1937,"The Lynde and Harry Bradley Foundation",13530,"Mercy Ships",100000,,2005,,
178394,249784,1937,"The Lynde and Harry Bradley Foundation",13528,"Menomonee Valley Partners",25000,,2005,,
178392,249782,1937,"The Lynde and Harry Bradley Foundation",15043,"Menomonee Club",5000,,2005,,
178390,249780,1937,"The Lynde and Harry Bradley Foundation",29135,"Media Research Center",250000,,2005,,
178388,249778,1937,"The Lynde and Harry Bradley Foundation",29135,"Media Research Center",25000,,2005,,
178386,249776,1937,"The Lynde and Harry Bradley Foundation",989,"Massachusetts Institute of Technology",16500,,2005,,
178384,249774,1937,"The Lynde and Harry Bradley Foundation",13527,"Marquette University High School",10000,,2005,,
178382,249772,1937,"The Lynde and Harry Bradley Foundation",6555,"Marquette University",112500,,2005,,
178380,249770,1937,"The Lynde and Harry Bradley Foundation",6555,"Marquette University",62500,,2005,,
178378,249768,1937,"The Lynde and Harry Bradley Foundation",6555,"Marquette University",62500,,2005,,
178376,249766,1937,"The Lynde and Harry Bradley Foundation",6555,"Marquette University",62500,,2005,,
178375,249765,1937,"The Lynde and Harry Bradley Foundation",6555,"Marquette University",62500,,2005,,
178373,249763,1937,"The Lynde and Harry Bradley Foundation",6555,"Marquette University",4500,,2005,,
178370,249760,1937,"The Lynde and Harry Bradley Foundation",867,"Manhattan Institute for Policy Research",220000,,2005,,
178369,249759,1937,"The Lynde and Harry Bradley Foundation",867,"Manhattan Institute for Policy Research",75000,,2005,,
178367,249757,1937,"The Lynde and Harry Bradley Foundation",867,"Manhattan Institute for Policy Research",25000,,2005,,
178365,249755,1937,"The Lynde and Harry Bradley Foundation",13526,"Make-A-Wish Foundation of Wisconsin",1000,,2005,,
178362,249752,1937,"The Lynde and Harry Bradley Foundation",13526,"Make-A-Wish Foundation of Wisconsin",500,,2005,,
178361,249751,1937,"The Lynde and Harry Bradley Foundation",1318,"Mackinac Center for Public Policy",50000,,2005,,
178359,249749,1937,"The Lynde and Harry Bradley Foundation",13780,"M.H.S. Inc.- Messmer Catholic Schools",107500,,2005,,
178357,249747,1937,"The Lynde and Harry Bradley Foundation",13780,"M.H.S. Inc.- Messmer Catholic Schools",53750,,2005,,
178355,249745,1937,"The Lynde and Harry Bradley Foundation",13780,"M.H.S. Inc.- Messmer Catholic Schools",53750,,2005,,
178353,249742,1937,"The Lynde and Harry Bradley Foundation",13780,"M.H.S. Inc.- Messmer Catholic Schools",37860,,2005,,
178350,249740,1937,"The Lynde and Harry Bradley Foundation",13779,"Lutheran Church of the Reformation - Milwaukee",30000,,2005,,
178349,249739,1937,"The Lynde and Harry Bradley Foundation",13779,"Lutheran Church of the Reformation - Milwaukee",1000,,2005,,
178346,249736,1937,"The Lynde and Harry Bradley Foundation",866,"Ludwig von Mises Institute",2500,,2005,,
178344,249735,1937,"The Lynde and Harry Bradley Foundation",15042,"Local Initiatives Support Corporation",25000,,2005,,
178342,249732,1937,"The Lynde and Harry Bradley Foundation",15042,"Local Initiatives Support Corporation",25000,,2005,,
178341,249731,1937,"The Lynde and Harry Bradley Foundation",13525,"Lighthouse Youth Center",25000,,2005,,
178338,249728,1937,"The Lynde and Harry Bradley Foundation",1491,"Liberty Day",2500,,2005,,
178336,249726,1937,"The Lynde and Harry Bradley Foundation",29140,"Leadership Institute",50000,,2005,,
178334,249724,1937,"The Lynde and Harry Bradley Foundation",29140,"Leadership Institute",35000,,2005,,
178332,249722,1937,"The Lynde and Harry Bradley Foundation",15041,"Lawrence University",65000,,2005,,
178330,249720,1937,"The Lynde and Harry Bradley Foundation",13523,"Latino Community Center",100000,,2005,,
178328,249718,1937,"The Lynde and Harry Bradley Foundation",29123,"Landmark Legal Foundation",50000,,2005,,
178326,249716,1937,"The Lynde and Harry Bradley Foundation",29123,"Landmark Legal Foundation",10000,,2005,,
178324,249714,1937,"The Lynde and Harry Bradley Foundation",29123,"Landmark Legal Foundation",10000,,2005,,
178322,249712,1937,"The Lynde and Harry Bradley Foundation",15040,"La Causa",1000,,2005,,
178320,249710,1937,"The Lynde and Harry Bradley Foundation",14489,Ko-Thi,15000,,2005,,
178318,249708,1937,"The Lynde and Harry Bradley Foundation",6708,"Kenyon College",12500,,2005,,
178316,249706,1937,"The Lynde and Harry Bradley Foundation",1534,"Jamestown Foundation",20000,,2005,,
178314,249704,1937,"The Lynde and Harry Bradley Foundation",14488,"Iowa Law School Foundation",5000,,2005,,
178312,249702,1937,"The Lynde and Harry Bradley Foundation",5483,"International Justice Mission",10000,,2005,,
178310,249700,1937,"The Lynde and Harry Bradley Foundation",14119,"International Development Enterprises",75000,,2005,,
178308,249698,1937,"The Lynde and Harry Bradley Foundation",14119,"International Development Enterprises",20000,,2005,,
178306,249696,1937,"The Lynde and Harry Bradley Foundation",857,"Intercollegiate Studies Institute",300000,,2005,,
178304,249694,1937,"The Lynde and Harry Bradley Foundation",857,"Intercollegiate Studies Institute",40000,,2005,,
178302,249692,1937,"The Lynde and Harry Bradley Foundation",857,"Intercollegiate Studies Institute",40000,,2005,,
178300,249690,1937,"The Lynde and Harry Bradley Foundation",857,"Intercollegiate Studies Institute",10000,,2005,,
178298,249688,1937,"The Lynde and Harry Bradley Foundation",14302,"Intercession Inc.",25000,,2005,,
178296,249686,1937,"The Lynde and Harry Bradley Foundation",3943,"Institute on Religion and Public Life",56250,,2005,,
178294,249684,1937,"The Lynde and Harry Bradley Foundation",3943,"Institute on Religion and Public Life",56250,,2005,,
178292,249682,1937,"The Lynde and Harry Bradley Foundation",3943,"Institute on Religion and Public Life",56250,,2005,,
178290,249680,1937,"The Lynde and Harry Bradley Foundation",3943,"Institute on Religion and Public Life",56250,,2005,,
178288,249678,1937,"The Lynde and Harry Bradley Foundation",1475,"Institute on Religion and Democracy",37500,,2005,,
178286,249676,1937,"The Lynde and Harry Bradley Foundation",1475,"Institute on Religion and Democracy",37500,,2005,,
178284,249674,1937,"The Lynde and Harry Bradley Foundation",3945,"Institute for Responsible Citizenship",40000,,2005,,
178282,249672,1937,"The Lynde and Harry Bradley Foundation",29267,"Institute for Marriage and Public Policy",25000,,2005,,
178280,249670,1937,"The Lynde and Harry Bradley Foundation",856,"Institute for Justice",75000,,2005,,
178278,249668,1937,"The Lynde and Harry Bradley Foundation",856,"Institute for Justice",75000,,2005,,
178276,249666,1937,"The Lynde and Harry Bradley Foundation",856,"Institute for Justice",50000,,2005,,
178274,249664,1937,"The Lynde and Harry Bradley Foundation",9775,"Institute for International Studies",50000,,2005,,
178272,249662,1937,"The Lynde and Harry Bradley Foundation",9775,"Institute for International Studies",50000,,2005,,
178270,249660,1937,"The Lynde and Harry Bradley Foundation",9775,"Institute for International Studies",50000,,2005,,
178268,249658,1937,"The Lynde and Harry Bradley Foundation",9775,"Institute for International Studies",50000,,2005,,
178266,249656,1937,"The Lynde and Harry Bradley Foundation",29159,"Institute for Humane Studies",15000,,2005,,
178264,249654,1937,"The Lynde and Harry Bradley Foundation",950,"Institute For Foreign Policy Analysis",39900,,2005,,
178260,249650,1937,"The Lynde and Harry Bradley Foundation",950,"Institute For Foreign Policy Analysis",37500,,2005,,
178262,249652,1937,"The Lynde and Harry Bradley Foundation",950,"Institute For Foreign Policy Analysis",37500,,2005,,
178192,249582,1937,"The Lynde and Harry Bradley Foundation",5406,"Hispanic Council for Reform and Educational Options",50000,,2005,,
178194,249584,1937,"The Lynde and Harry Bradley Foundation",5406,"Hispanic Council for Reform and Educational Options",50000,,2005,,
178196,249586,1937,"The Lynde and Harry Bradley Foundation",5406,"Hispanic Council for Reform and Educational Options",50000,,2005,,
178198,249588,1937,"The Lynde and Harry Bradley Foundation",5406,"Hispanic Council for Reform and Educational Options",75000,,2005,,
178200,249590,1937,"The Lynde and Harry Bradley Foundation",5406,"Hispanic Council for Reform and Educational Options",75000,,2005,,
178202,249592,1937,"The Lynde and Harry Bradley Foundation",4303,"Historical Society - Boston MA",20000,,2005,,
178204,249594,1937,"The Lynde and Harry Bradley Foundation",14745,"Holyland Cluster Parishes",5000,,2005,,
178206,249596,1937,"The Lynde and Harry Bradley Foundation",1226,"Hoover Institution on War Revolution and Peace",5000,,2005,,
178208,249598,1937,"The Lynde and Harry Bradley Foundation",1226,"Hoover Institution on War Revolution and Peace",50000,,2005,,
178210,249600,1937,"The Lynde and Harry Bradley Foundation",1226,"Hoover Institution on War Revolution and Peace",50000,,2005,,
178212,249602,1937,"The Lynde and Harry Bradley Foundation",1226,"Hoover Institution on War Revolution and Peace",62500,,2005,,
178214,249604,1937,"The Lynde and Harry Bradley Foundation",1226,"Hoover Institution on War Revolution and Peace",62500,,2005,,
178216,249606,1937,"The Lynde and Harry Bradley Foundation",1226,"Hoover Institution on War Revolution and Peace",62500,,2005,,
178218,249608,1937,"The Lynde and Harry Bradley Foundation",1226,"Hoover Institution on War Revolution and Peace",62500,,2005,,
178220,249610,1937,"The Lynde and Harry Bradley Foundation",13517,"Hope Christian Schools",75000,,2005,,
178222,249612,1937,"The Lynde and Harry Bradley Foundation",14299,"House of Peace",20000,,2005,,
178224,249614,1937,"The Lynde and Harry Bradley Foundation",6090,"Howard Center for Family Religion and Society",25000,,2005,,
178226,249616,1937,"The Lynde and Harry Bradley Foundation",6090,"Howard Center for Family Religion and Society",50000,,2005,,
178228,249618,1937,"The Lynde and Harry Bradley Foundation",1463,"Hudson Institute",25000,,2005,,
178230,249620,1937,"The Lynde and Harry Bradley Foundation",1463,"Hudson Institute",75000,,2005,,
178232,249622,1937,"The Lynde and Harry Bradley Foundation",1463,"Hudson Institute",100000,,2005,,
178234,249624,1937,"The Lynde and Harry Bradley Foundation",1463,"Hudson Institute",109775,,2005,,
178236,249626,1937,"The Lynde and Harry Bradley Foundation",1463,"Hudson Institute",219500,,2005,,
178238,249628,1937,"The Lynde and Harry Bradley Foundation",3865,"Independence Institute",37500,,2005,,
178240,249630,1937,"The Lynde and Harry Bradley Foundation",3865,"Independence Institute",37500,,2005,,
178242,249632,1937,"The Lynde and Harry Bradley Foundation",1392,"Independent Women's Forum",25000,,2005,,
178244,249634,1937,"The Lynde and Harry Bradley Foundation",3942,"Institute for American Values",50000,,2005,,
178246,249636,1937,"The Lynde and Harry Bradley Foundation",3942,"Institute for American Values",50000,,2005,,
178248,249638,1937,"The Lynde and Harry Bradley Foundation",3942,"Institute for American Values",50000,,2005,,
178250,249640,1937,"The Lynde and Harry Bradley Foundation",9457,"Institute for Contemporary Studies",50000,,2005,,
178252,249642,1937,"The Lynde and Harry Bradley Foundation",9457,"Institute for Contemporary Studies",50000,,2005,,
178254,249644,1937,"The Lynde and Harry Bradley Foundation",4603,"Institute for Educational Advancement",70000,,2005,,
178256,249646,1937,"The Lynde and Harry Bradley Foundation",4603,"Institute for Educational Advancement",70000,,2005,,
178258,249648,1937,"The Lynde and Harry Bradley Foundation",4603,"Institute for Educational Advancement",100000,,2005,,
177664,249054,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",15000,,2004,,
177662,249052,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",15000,,2004,,
177660,249050,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",15000,,2004,,
177658,249048,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",12500,,2004,,
177656,249046,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",12500,,2004,,
177654,249044,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",12500,,2004,,
177652,249042,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",12500,,2004,,
177650,249040,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",12500,,2004,,
