id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
47406,90108,12048,"Smith Richardson Foundation",12153,"YMCA of Norwalk",40000,,2008,,
47407,90109,12048,"Smith Richardson Foundation",12444,"Youth for Christ USA Inc.",3000,,2008,,
47782,90549,12048,"Smith Richardson Foundation",12492,"Abdorrahman Boroumand Foundation",150000,,2007,,
47783,90550,12048,"Smith Richardson Foundation",12051,"Adult Center for Enrichment",7500,,2007,,
47784,90551,12048,"Smith Richardson Foundation",6041,"Alzheimer's Disease and Related Disorders Association",2500,,2007,,
47785,90552,12048,"Smith Richardson Foundation",12415,"Alumni Association of the Bronx High School of Science",1000,,2007,,
47786,90553,12048,"Smith Richardson Foundation",4693,"America Abroad Media",350000,,2007,,
47787,90554,12048,"Smith Richardson Foundation",4693,"America Abroad Media",262680,,2007,,
47788,90555,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",20000,,2007,,
47789,90556,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",25000,,2007,,
47790,90557,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",25000,,2007,,
47791,90558,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",75000,,2007,,
47792,90559,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",90000,,2007,,
47793,90560,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",100000,,2007,,
47794,90561,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",118250,,2007,,
47795,90562,12048,"Smith Richardson Foundation",825,"American Enterprise Institute for Public Policy Research",425000,,2007,,
47796,90563,12048,"Smith Richardson Foundation",12493,"American Folk Art Museum",1000,,2007,,
47797,90564,12048,"Smith Richardson Foundation",12053,"American Society of the Most Venerable Order of the Hospital of Saint John of Jerusalem",2500,,2007,,
47798,90565,12048,"Smith Richardson Foundation",5014,"AmeriCares Foundation",500,,2007,,
47799,90566,12048,"Smith Richardson Foundation",12054,"Ann Street United Methodist Church (Beaufort; NC)",1000,,2007,,
47800,90567,12048,"Smith Richardson Foundation",12494,"Arghand Trust",7500,,2007,,
47801,90568,12048,"Smith Richardson Foundation",12055,"Army Emergency Relief",2500,,2007,,
47802,90569,12048,"Smith Richardson Foundation",1027,"Army Heritage Center Foundation",5000,,2007,,
47803,90570,12048,"Smith Richardson Foundation",12495,"Aspen Institute Berlin",75000,,2007,,
47804,90571,12048,"Smith Richardson Foundation",12179,"Associated Solo Artists; Inc.",25000,,2007,,
47805,90572,12048,"Smith Richardson Foundation",6571,"Atlantic Council",91502,,2007,,
47806,90573,12048,"Smith Richardson Foundation",1028,"Atlas Economic Research Foundation",14000,,2007,,
47807,90574,12048,"Smith Richardson Foundation",1028,"Atlas Economic Research Foundation",250000,,2007,,
47808,90575,12048,"Smith Richardson Foundation",12496,"Baptist Children's Homes of North Carolina",1000,,2007,,
47809,90576,12048,"Smith Richardson Foundation",6475,"Barnard College",127347,,2007,,
47810,90577,12048,"Smith Richardson Foundation",3219,"Barton College",5000,,2007,,
47811,90578,12048,"Smith Richardson Foundation",9109,"Blair House Restoration Fund",5000,,2007,,
47812,90579,12048,"Smith Richardson Foundation",6073,"Boston University",25000,,2007,,
47813,90580,12048,"Smith Richardson Foundation",6073,"Boston University",191772,,2007,,
47814,90581,12048,"Smith Richardson Foundation",12497,"Boys &amp; Girls Village; Inc.",7500,,2007,,
47815,90582,12048,"Smith Richardson Foundation",12063,"Bridgeport Hospital Foundation",25000,,2007,,
47816,90583,12048,"Smith Richardson Foundation",12344,"Bridgewater State University",50000,,2007,,
47817,90584,12048,"Smith Richardson Foundation",12498,"Brigham &amp; Women's Hospital; Inc.",500,,2007,,
47818,90585,12048,"Smith Richardson Foundation",1336,"Brookings Institution",61405,,2007,,
47819,90586,12048,"Smith Richardson Foundation",1336,"Brookings Institution",62500,,2007,,
47820,90587,12048,"Smith Richardson Foundation",1336,"Brookings Institution",62500,,2007,,
47821,90588,12048,"Smith Richardson Foundation",1336,"Brookings Institution",69605,,2007,,
47822,90589,12048,"Smith Richardson Foundation",1336,"Brookings Institution",75000,,2007,,
47823,90590,12048,"Smith Richardson Foundation",1336,"Brookings Institution",85000,,2007,,
47824,90591,12048,"Smith Richardson Foundation",1336,"Brookings Institution",100000,,2007,,
47825,90592,12048,"Smith Richardson Foundation",1336,"Brookings Institution",100000,,2007,,
47826,90593,12048,"Smith Richardson Foundation",1336,"Brookings Institution",102670,,2007,,
47827,90594,12048,"Smith Richardson Foundation",1336,"Brookings Institution",150000,,2007,,
47828,90595,12048,"Smith Richardson Foundation",1336,"Brookings Institution",150000,,2007,,
47829,90596,12048,"Smith Richardson Foundation",3226,"Brown University",90495,,2007,,
47830,90597,12048,"Smith Richardson Foundation",12499,"Burlington College",1000,,2007,,
47831,90598,12048,"Smith Richardson Foundation",12064,"Campaign Finance Institute",150000,,2007,,
47832,90599,12048,"Smith Richardson Foundation",12500,"Carnegie Council Fund",30000,,2007,,
47833,90600,12048,"Smith Richardson Foundation",12500,"Carnegie Council Fund",40000,,2007,,
47834,90601,12048,"Smith Richardson Foundation",6265,"Carnegie Endowment for International Peace",100000,,2007,,
47835,90602,12048,"Smith Richardson Foundation",6265,"Carnegie Endowment for International Peace",129371,,2007,,
47836,90603,12048,"Smith Richardson Foundation",1143,"Center for a New American Security",200000,,2007,,
47837,90604,12048,"Smith Richardson Foundation",12067,"Center for Democracy and Human Rights in Saudi Arabia",20000,,2007,,
47838,90605,12048,"Smith Richardson Foundation",5359,"Center for Islamic Pluralism",148500,,2007,,
47840,90607,12048,"Smith Richardson Foundation",12347,"Center for Science in the Public Interest",4000,,2007,,
47841,90608,12048,"Smith Richardson Foundation",12070,"Center for Strategic and Budgetary Assessments",522300,,2007,,
47842,90609,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",49105,,2007,,
47843,90610,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",77561,,2007,,
47844,90611,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",100000,,2007,,
47845,90612,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",130647,,2007,,
47846,90613,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",150000,,2007,,
47847,90614,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",150000,,2007,,
47848,90615,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",250000,,2007,,
47849,90616,12048,"Smith Richardson Foundation",12183,"Center for the National Interest",48039,,2007,,
47850,90617,12048,"Smith Richardson Foundation",12183,"Center for the National Interest",100000,,2007,,
47851,90618,12048,"Smith Richardson Foundation",12184,"Center for Women and Families",10000,,2007,,
47852,90619,12048,"Smith Richardson Foundation",12348,"Center on Education Policy",125000,,2007,,
47853,90620,12048,"Smith Richardson Foundation",12417,"Centre on Housing Rights and Evictions",15000,,2007,,
47854,90621,12048,"Smith Richardson Foundation",12501,"Chatham County Cooperative Extension",35000,,2007,,
47855,90622,12048,"Smith Richardson Foundation",12071,"Checkerboard Foundation Inc.",2500,,2007,,
47856,90623,12048,"Smith Richardson Foundation",12071,"Checkerboard Foundation Inc.",2500,,2007,,
47857,90624,12048,"Smith Richardson Foundation",12071,"Checkerboard Foundation Inc.",5000,,2007,,
47858,90625,12048,"Smith Richardson Foundation",12502,"Child Advocacy Network of CT",5000,,2007,,
47859,90626,12048,"Smith Richardson Foundation",12503,"Children's Hospital",100000,,2007,,
47860,90627,12048,"Smith Richardson Foundation",12504,"Circle of Care",7500,,2007,,
47861,90628,12048,"Smith Richardson Foundation",12419,"Colorado Baptist General Convention",5000,,2007,,
47862,90629,12048,"Smith Richardson Foundation",4043,"Columbia University",60000,,2007,,
47863,90630,12048,"Smith Richardson Foundation",4043,"Columbia University",221500,,2007,,
47864,90631,12048,"Smith Richardson Foundation",10962,"Committee for a Responsible Federal Budget",45000,,2007,,
47865,90632,12048,"Smith Richardson Foundation",12505,"Connecticut Architecture Foundation",35000,,2007,,
47866,90633,12048,"Smith Richardson Foundation",12078,"Connecticut Audubon Society",20000,,2007,,
47867,90634,12048,"Smith Richardson Foundation",12080,"Convent of the Sacred Heart (Greenwich; CT)",10000,,2007,,
47868,90635,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",20239,,2007,,
47869,90636,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",500,,2007,,
47870,90637,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",500,,2007,,
47871,90638,12048,"Smith Richardson Foundation",12506,"Dai Hua Foundation",1500,,2007,,
47872,90639,12048,"Smith Richardson Foundation",12506,"Dai Hua Foundation",195000,,2007,,
47873,90640,12048,"Smith Richardson Foundation",5968,"Deerfield Academy",10000,,2007,,
47874,90641,12048,"Smith Richardson Foundation",3243,"Duke University",100000,,2007,,
47875,90642,12048,"Smith Richardson Foundation",12507,"East Asia Research Institute",108000,,2007,,
47876,90643,12048,"Smith Richardson Foundation",12083,"Educational Foundation; Inc.",5000,,2007,,
47878,90645,12048,"Smith Richardson Foundation",7280,"Environmental Defense Fund",5000,,2007,,
47879,90646,12048,"Smith Richardson Foundation",7280,"Environmental Defense Fund",5000,,2007,,
47880,90647,12048,"Smith Richardson Foundation",12509,"Episcopal Social Services",2500,,2007,,
47881,90648,12048,"Smith Richardson Foundation",12509,"Episcopal Social Services",2500,,2007,,
47882,90649,12048,"Smith Richardson Foundation",12510,"Faberge Arts Foundation",25000,,2007,,
47883,90650,12048,"Smith Richardson Foundation",12511,"Fairfield County Community Foundation",5000,,2007,,
47884,90651,12048,"Smith Richardson Foundation",12512,"Fairfield Historical Society",10000,,2007,,
47885,90652,12048,"Smith Richardson Foundation",3436,"Federation for American Immigration Reform",20000,,2007,,
47886,90653,12048,"Smith Richardson Foundation",12352,"First Congregational Church",5000,,2007,,
47887,90654,12048,"Smith Richardson Foundation",12353,"First Presbyterian Church of Greensburg (PA)",1000,,2007,,
47888,90655,12048,"Smith Richardson Foundation",12513,"Flow Through Grant to Grace Jones Richardson Testamentary Trust",215000,,2007,,
47889,90656,12048,"Smith Richardson Foundation",12513,"Flow Through Grant to Grace Jones Richardson Testamentary Trust",250000,,2007,,
47891,90658,12048,"Smith Richardson Foundation",8620,"Freedom House",500,,2007,,
47892,90659,12048,"Smith Richardson Foundation",8620,"Freedom House",128848,,2007,,
47893,90660,12048,"Smith Richardson Foundation",8620,"Freedom House",150000,,2007,,
47894,90661,12048,"Smith Richardson Foundation",2387,"Friedman Foundation For Educational Choice",3000,,2007,,
47895,90662,12048,"Smith Richardson Foundation",12086,"Friends of the Museum; NC Maritime Museum",1500,,2007,,
47896,90663,12048,"Smith Richardson Foundation",12087,"FSW (Bridgeport; CT)",100000,,2007,,
47897,90664,12048,"Smith Richardson Foundation",9931,"Fund for Public Schools",174357,,2007,,
47898,90665,12048,"Smith Richardson Foundation",7818,"George C. Marshall Foundation",5000,,2007,,
47899,90666,12048,"Smith Richardson Foundation",3249,"Georgetown University",60000,,2007,,
47900,90667,12048,"Smith Richardson Foundation",4923,Give2Asia,7500,,2007,,
47901,90668,12048,"Smith Richardson Foundation",12089,"Global Fund for Children",500,,2007,,
47902,90669,12048,"Smith Richardson Foundation",12089,"Global Fund for Children",20000,,2007,,
47903,90670,12048,"Smith Richardson Foundation",12358,"Gould Farm",7500,,2007,,
47904,90671,12048,"Smith Richardson Foundation",12514,"Greensboro Historical Museum",50000,,2007,,
47905,90672,12048,"Smith Richardson Foundation",4353,"Harvard University",15000,,2007,,
47906,90673,12048,"Smith Richardson Foundation",4353,"Harvard University",50000,,2007,,
47907,90674,12048,"Smith Richardson Foundation",4353,"Harvard University",60000,,2007,,
47908,90675,12048,"Smith Richardson Foundation",4353,"Harvard University",175000,,2007,,
47909,90676,12048,"Smith Richardson Foundation",4353,"Harvard University",193880,,2007,,
47910,90677,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",132770,,2007,,
47911,90678,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",150000,,2007,,
47912,90679,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",183137,,2007,,
47913,90680,12048,"Smith Richardson Foundation",12515,"Hospice at Greensboro; Inc.",2500,,2007,,
47915,90682,12048,"Smith Richardson Foundation",1463,"Hudson Institute",21800,,2007,,
47916,90683,12048,"Smith Richardson Foundation",1463,"Hudson Institute",48950,,2007,,
47917,90684,12048,"Smith Richardson Foundation",1463,"Hudson Institute",125000,,2007,,
47918,90685,12048,"Smith Richardson Foundation",1463,"Hudson Institute",125000,,2007,,
47919,90686,12048,"Smith Richardson Foundation",950,"Institute For Foreign Policy Analysis",121700,,2007,,
47920,90687,12048,"Smith Richardson Foundation",950,"Institute For Foreign Policy Analysis",150000,,2007,,
47921,90688,12048,"Smith Richardson Foundation",5481,"Institute for Global Engagement",69300,,2007,,
47922,90689,12048,"Smith Richardson Foundation",12516,"International Institute of Applied Systems Analysis",25000,,2007,,
47924,90691,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",65594,,2007,,
47925,90692,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",67824,,2007,,
47926,90693,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",118565,,2007,,
47927,90694,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",216515,,2007,,
47928,90695,12048,"Smith Richardson Foundation",4050,JDRF,1000,,2007,,
47929,90696,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",6224,,2007,,
47930,90697,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",49500,,2007,,
47931,90698,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",50000,,2007,,
47932,90699,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",103000,,2007,,
47933,90700,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",105600,,2007,,
47934,90701,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",111240,,2007,,
47935,90702,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",150000,,2007,,
