id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
79311,134141,16947,"William E. Simon Foundation",17926,"Girl Scouts of Greater New York",81309,,2009,,
79312,134142,16947,"William E. Simon Foundation",17927,"Gladney Center for Adoption",5000,,2009,,
79313,134143,16947,"William E. Simon Foundation",6017,"God's Love We Deliver",50,,2009,,
79314,134144,16947,"William E. Simon Foundation",6017,"God's Love We Deliver",500,,2009,,
79315,134145,16947,"William E. Simon Foundation",17928,"Good Grief",10000,,2009,,
79316,134146,16947,"William E. Simon Foundation",17929,"Good Shepherd Services (New York City)",25000,,2009,,
79317,134147,16947,"William E. Simon Foundation",18561,"Governor's School of New Jersey",1000,,2009,,
79318,134148,16947,"William E. Simon Foundation",17013,"Grace Church Van Vorst (Jersey City NJ)",500,,2009,,
79319,134149,16947,"William E. Simon Foundation",17013,"Grace Church Van Vorst (Jersey City NJ)",22852,,2009,,
79320,134150,16947,"William E. Simon Foundation",17013,"Grace Church Van Vorst (Jersey City NJ)",50000,,2009,,
79321,134151,16947,"William E. Simon Foundation",17931,"Grand Concourse Academy Charter School (Bronx)",25000,,2009,,
79322,134152,16947,"William E. Simon Foundation",17932,"Greenwich Country Day School",20000,,2009,,
79323,134153,16947,"William E. Simon Foundation",17932,"Greenwich Country Day School",35000,,2009,0,
79324,134154,16947,"William E. Simon Foundation",18563,"Habitat for Humanity Newark",150000,,2009,,
79325,134155,16947,"William E. Simon Foundation",17933,"Hamilton College (New York)",5000,,2009,,
79326,134156,16947,"William E. Simon Foundation",18564,"Harding Township Educational Foundation",1000,,2009,,
79327,134157,16947,"William E. Simon Foundation",18565,"Harding Township Library",2500,,2009,,
79328,134158,16947,"William E. Simon Foundation",18565,"Harding Township Library",20000,,2009,,
79329,134159,16947,"William E. Simon Foundation",18565,"Harding Township Library",35000,,2009,,
79330,134160,16947,"William E. Simon Foundation",18566,Hazelden,2500,,2009,,
79331,134161,16947,"William E. Simon Foundation",18567,"Hilaron Foundation",5000,,2009,,
79332,134162,16947,"William E. Simon Foundation",17937,"Historical Society of the Town of Greenwich",7500,,2009,,
79333,134163,16947,"William E. Simon Foundation",17938,"Holy Spirit Parish (Pequannock NJ)",50,,2009,,
79334,134164,16947,"William E. Simon Foundation",16983,"Homeless Prenatal Program Inc.",5000,,2009,,
79335,134165,16947,"William E. Simon Foundation",17939,"Homeless Solutions",500,,2009,,
79336,134166,16947,"William E. Simon Foundation",17939,"Homeless Solutions",5000,,2009,,
79337,134167,16947,"William E. Simon Foundation",17939,"Homeless Solutions",25000,,2009,,
79338,134168,16947,"William E. Simon Foundation",1226,"Hoover Institution on War Revolution and Peace",25000,,2009,,
79339,134169,16947,"William E. Simon Foundation",1226,"Hoover Institution on War Revolution and Peace",250000,,2009,,
79340,134170,16947,"William E. Simon Foundation",6025,"Hospital for Special Surgery",1000,,2009,,
79341,134171,16947,"William E. Simon Foundation",18568,"Hudson County Child Abuse Prevention Center",250,,2009,,
79342,134172,16947,"William E. Simon Foundation",18568,"Hudson County Child Abuse Prevention Center",15000,,2009,,
79343,134173,16947,"William E. Simon Foundation",17941,"Hudson Cradle",25000,,2009,,
79344,134174,16947,"William E. Simon Foundation",17941,"Hudson Cradle",25000,,2009,,
79345,134175,16947,"William E. Simon Foundation",18569,"Hundred Club of Massachusetts",500,,2009,,
79346,134176,16947,"William E. Simon Foundation",7224,"Hunts Point Alliance for Children (Bronx)",500,,2009,,
79347,134177,16947,"William E. Simon Foundation",7224,"Hunts Point Alliance for Children (Bronx)",40000,,2009,,
79348,134178,16947,"William E. Simon Foundation",17942,"Hyde Leadership Charter School (Bronx)",25000,,2009,,
79349,134179,16947,"William E. Simon Foundation",17943,"Icahn Charter School 2 (Bronx)",25000,,2009,,
79350,134180,16947,"William E. Simon Foundation",17944,"In the Arena",5000,,2009,,
79351,134181,16947,"William E. Simon Foundation",7451,"Inner-City Scholarship Fund",10000,,2009,,
79352,134182,16947,"William E. Simon Foundation",7451,"Inner-City Scholarship Fund",50,,2009,,
79353,134183,16947,"William E. Simon Foundation",3943,"Institute on Religion and Public Life",500,,2009,,
79354,134184,16947,"William E. Simon Foundation",857,"Intercollegiate Studies Institute",75000,,2009,,
79355,134185,16947,"William E. Simon Foundation",857,"Intercollegiate Studies Institute",138400,,2009,,
79356,134186,16947,"William E. Simon Foundation",18570,"International FOP Association",1000,,2009,,
79357,134187,16947,"William E. Simon Foundation",18571,"Italian American Museum",1000,,2009,,
79358,134188,16947,"William E. Simon Foundation",17947,"Jersey Battered Women's Service",1000,,2009,,
79359,134189,16947,"William E. Simon Foundation",17947,"Jersey Battered Women's Service",2000,,2009,,
79360,134190,16947,"William E. Simon Foundation",17947,"Jersey Battered Women's Service",14200,,2009,,
79361,134191,16947,"William E. Simon Foundation",18572,"Jersey City Church of the Nazarene",500,,2009,,
79362,134192,16947,"William E. Simon Foundation",18573,"Jewish Theological Seminary",8300,,2009,,
79363,134193,16947,"William E. Simon Foundation",17949,"John Taylor Babbitt Foundation",5000,,2009,,
79364,134194,16947,"William E. Simon Foundation",17950,"Kaleidoscope of Hope Foundation",3000,,2009,,
79365,134195,16947,"William E. Simon Foundation",18574,"Kent Place School",15000,,2009,,
79366,134196,16947,"William E. Simon Foundation",5085,"KIPP Foundation",1000,,2009,,
79367,134197,16947,"William E. Simon Foundation",16998,"KIPP New York Inc.",100000,,2009,,
79368,134198,16947,"William E. Simon Foundation",17953,"LAMP Ministries (Bronx)",10000,,2009,,
79369,134199,16947,"William E. Simon Foundation",18575,"Landmark School (Prides Crossing MA)",25000,,2009,,
79370,134200,16947,"William E. Simon Foundation",6974,"Las Madrinas",12500,,2009,,
79371,134201,16947,"William E. Simon Foundation",18576,"Latino Leadership Alliance of New Jersey",2500,,2009,,
79372,134202,16947,"William E. Simon Foundation",17954,"Learning Community Charter School (Jersey City NJ)",93837,,2009,,
79373,134203,16947,"William E. Simon Foundation",18577,"Lenox Hall Hospital",10000,,2009,,
79374,134204,16947,"William E. Simon Foundation",17002,"Leukemia &amp; Lymphoma Society Inc.",50,,2009,,
79375,134205,16947,"William E. Simon Foundation",10485,"Liberty Corner Presbyterian Church",12000,,2009,,
79376,134206,16947,"William E. Simon Foundation",16999,"Little Sisters of the Poor (Totowa NJ)",50,,2009,,
79377,134207,16947,"William E. Simon Foundation",16999,"Little Sisters of the Poor (Totowa NJ)",75,,2009,,
79378,134208,16947,"William E. Simon Foundation",16999,"Little Sisters of the Poor (Totowa NJ)",75,,2009,,
79379,134209,16947,"William E. Simon Foundation",16988,"Loyola School (New York NY)",150,,2009,,
79380,134210,16947,"William E. Simon Foundation",16988,"Loyola School (New York NY)",500,,2009,,
79381,134211,16947,"William E. Simon Foundation",16988,"Loyola School (New York NY)",2500,,2009,,
79382,134212,16947,"William E. Simon Foundation",17959,"Madison Square Boys &amp; Girls Clubs",37500,,2009,,
79383,134213,16947,"William E. Simon Foundation",18578,"Make-A-Wish Foundation of New Jersey",600,,2009,,
79384,134214,16947,"William E. Simon Foundation",18579,"Malta Human Services Foundation",10000,,2009,,
79385,134215,16947,"William E. Simon Foundation",867,"Manhattan Institute for Policy Research",10000,,2009,,
79386,134216,16947,"William E. Simon Foundation",867,"Manhattan Institute for Policy Research",300000,,2009,,
79387,134217,16947,"William E. Simon Foundation",18580,"Marin Services for Women",5000,,2009,,
79388,134218,16947,"William E. Simon Foundation",18581,"Martha's Vineyard Cerebral Palsy Camp Inc.",500,,2009,,
79389,134219,16947,"William E. Simon Foundation",18581,"Martha's Vineyard Cerebral Palsy Camp Inc.",500,,2009,,
79390,134220,16947,"William E. Simon Foundation",17960,"Massachusetts Audubon Society",100000,,2009,,
79391,134221,16947,"William E. Simon Foundation",18582,"Matheny Medical and Educational Center",25000,,2009,,
79392,134222,16947,"William E. Simon Foundation",17961,"Mayo Performing Arts Center",2000,,2009,,
79393,134223,16947,"William E. Simon Foundation",17961,"Mayo Performing Arts Center",2500,,2009,,
79394,134224,16947,"William E. Simon Foundation",17964,"Mendham Independent Hook and Ladder Company",1000,,2009,,
79395,134225,16947,"William E. Simon Foundation",18583,"Mercy Center",60000,,2009,,
79396,134226,16947,"William E. Simon Foundation",17966,"Metropolitan Golf Association Foundation",50,,2009,,
79397,134227,16947,"William E. Simon Foundation",17966,"Metropolitan Golf Association Foundation",5000,,2009,,
79398,134228,16947,"William E. Simon Foundation",9460,"Midtown Pregnancy Support Center",500,,2009,,
79399,134229,16947,"William E. Simon Foundation",16992,"Morris Catholic High School (Denville NJ)",100,,2009,,
79400,134230,16947,"William E. Simon Foundation",16992,"Morris Catholic High School (Denville NJ)",200,,2009,,
79401,134231,16947,"William E. Simon Foundation",16992,"Morris Catholic High School (Denville NJ)",500,,2009,,
79402,134232,16947,"William E. Simon Foundation",16992,"Morris Catholic High School (Denville NJ)",800,,2009,,
79403,134233,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",250,,2009,,
79404,134234,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",300,,2009,,
79405,134235,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",10000,,2009,,
79406,134236,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",15000,,2009,,
79407,134237,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2009,,
79408,134238,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2009,,
79409,134239,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2009,,
79410,134240,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",32000,,2009,,
79411,134241,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",65000,,2009,,
79412,134242,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",417000,,2009,,
79413,134243,16947,"William E. Simon Foundation",17967,"Morristown Partnership",1000,,2009,,
79414,134244,16947,"William E. Simon Foundation",16993,"Morristown-Beard School (Morristown NJ)",25000,,2009,,
79415,134245,16947,"William E. Simon Foundation",17969,"Mount Tamalpais School",10000,,2009,,
79416,134246,16947,"William E. Simon Foundation",5276,"Muscular Dystrophy Association",25,,2009,,
79417,134247,16947,"William E. Simon Foundation",5276,"Muscular Dystrophy Association",4000,,2009,,
79418,134248,16947,"William E. Simon Foundation",17001,"Mustard Seed School (Hoboken NJ)",250,,2009,,
79419,134249,16947,"William E. Simon Foundation",17001,"Mustard Seed School (Hoboken NJ)",9000,,2009,,
79420,134250,16947,"William E. Simon Foundation",18585,"Myelin Repair Foundation",5000,,2009,,
79421,134251,16947,"William E. Simon Foundation",13177,"National Affairs; Inc.",25000,,2009,,
79422,134252,16947,"William E. Simon Foundation",9240,"National Council for Adoption",50000,,2009,,
79423,134253,16947,"William E. Simon Foundation",9649,"National Endowment for the Humanities",5000,,2009,,
79424,134254,16947,"William E. Simon Foundation",4203,"National Fatherhood Initiative",15000,,2009,,
79425,134255,16947,"William E. Simon Foundation",1398,"Network For Teaching Entrepreneurship",2500,,2009,,
79426,134256,16947,"William E. Simon Foundation",17971,"National Leadership Roundtable on Church Management",2500,,2009,,
79427,134257,16947,"William E. Simon Foundation",17973,"National Pancreas Foundation",5000,,2009,,
79428,134258,16947,"William E. Simon Foundation",1905,"National Philanthropic Trust",150,,2009,,
79429,134259,16947,"William E. Simon Foundation",10772,"National Right to Life Educational Trust Fund",500,,2009,,
79430,134260,16947,"William E. Simon Foundation",4955,"National Urban Squash and Education Association",500,,2009,,
79431,134261,16947,"William E. Simon Foundation",4955,"National Urban Squash and Education Association",5000,,2009,,
79432,134262,16947,"William E. Simon Foundation",4955,"National Urban Squash and Education Association",25000,,2009,,
79433,134263,16947,"William E. Simon Foundation",18325,"Nature Conservancy",50,,2009,,
79434,134264,16947,"William E. Simon Foundation",17974,"New Canaan CARES",10000,,2009,,
79435,134265,16947,"William E. Simon Foundation",17975,"New Canaan Congregational Church (New Canaan CT)",15000,,2009,,
79436,134266,16947,"William E. Simon Foundation",17000,"New City Kids Church (Jersey City NJ)",1000,,2009,,
79437,134267,16947,"William E. Simon Foundation",17000,"New City Kids Church (Jersey City NJ)",75000,,2009,,
79438,134268,16947,"William E. Simon Foundation",17976,"New England College",20000,,2009,,
79439,134269,16947,"William E. Simon Foundation",17976,"New England College",20000,,2009,,
79440,134270,16947,"William E. Simon Foundation",17976,"New England College",30000,,2009,,
79441,134271,16947,"William E. Simon Foundation",18586,"New Hope Baptist Church",500,,2009,,
79442,134272,16947,"William E. Simon Foundation",18587,"New Jersey Devils Alumni Association",2500,,2009,,
79443,134273,16947,"William E. Simon Foundation",17977,"New Jersey Network Foundation",1000,,2009,,
79444,134274,16947,"William E. Simon Foundation",17978,"New Jersey Performing Arts Center",1000,,2009,,
79445,134275,16947,"William E. Simon Foundation",7640,"New York Road Runners",7440,,2009,,
79446,134276,16947,"William E. Simon Foundation",16975,"Newark Academy (Livingston NJ)",5000,,2009,,
79447,134277,16947,"William E. Simon Foundation",16975,"Newark Academy (Livingston NJ)",10000,,2009,,
79448,134278,16947,"William E. Simon Foundation",16975,"Newark Academy (Livingston NJ)",10000,,2009,,
79449,134279,16947,"William E. Simon Foundation",18588,"Northern New Jersey Council Boy Scouts of America",10000,,2009,,
79450,134280,16947,"William E. Simon Foundation",17570,"Our House Inc",5000,,2009,,
79451,134281,16947,"William E. Simon Foundation",16952,"Our Lady of Mercy Academy",490,,2009,,
79452,134282,16947,"William E. Simon Foundation",16952,"Our Lady of Mercy Academy",1500,,2009,,
79453,134283,16947,"William E. Simon Foundation",18589,"Our Lady of Perpetual Help Church",1000,,2009,,
79454,134284,16947,"William E. Simon Foundation",18590,"Our Lady Victories School",2984,,2009,,
79455,134285,16947,"William E. Simon Foundation",7902,"Outward Bound USA",1000,,2009,,
79456,134286,16947,"William E. Simon Foundation",13157,"Overlook Hospital Foundation",2500,,2009,,
79457,134287,16947,"William E. Simon Foundation",13157,"Overlook Hospital Foundation",90000,,2009,,
79458,134288,16947,"William E. Simon Foundation",17983,"P.G. Chambers School",1000,,2009,,
79459,134289,16947,"William E. Simon Foundation",1037,"Pacific Research Institute for Public Policy",5000,,2009,,
79460,134290,16947,"William E. Simon Foundation",1037,"Pacific Research Institute for Public Policy",75000,,2009,,
79461,134291,16947,"William E. Simon Foundation",4169,"Parents Television Council",50000,,2009,,
